iso_code,continent,location,date,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
WSM,Oceania,Samoa,2020-12-03,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-04,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-05,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-06,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-07,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-08,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-09,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-10,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-11,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-12,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-13,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-14,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-15,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-16,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-17,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-18,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-19,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-20,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-21,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-22,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-23,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-24,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-25,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-26,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-27,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-28,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-29,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-30,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-31,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-01,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-02,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-03,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-04,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-05,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-06,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-07,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-08,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-09,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-10,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-11,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-12,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-13,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-14,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-15,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-16,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-17,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-18,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-19,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-20,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-21,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-22,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-23,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-24,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-25,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-26,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-27,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-28,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-29,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-30,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-01-31,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-01,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-02,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-03,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-04,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-05,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-06,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-07,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-08,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-09,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-10,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-11,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-12,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-13,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-14,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-15,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-16,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-17,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-18,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2021-02-19,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
